row,col
4902,7019
4902,7020
4902,7021
4902,7022
4902,8404
4902,8405
4902,8406
4902,8407
4902,8408
4902,8409
4902,8410
4902,8411
4902,8412
4903,5411
4903,5412
4903,5413
4903,5414
4903,5438
4903,5862
4903,7010
4903,7011
4903,7012
4903,7013
4903,7014
4903,7015
4903,7016
4903,7017
4903,7018
4903,7019
4903,7020
4903,7021
4903,7022
4903,8405
4903,8406
4903,8407
4903,8408
4903,8409
4903,8410
4903,8411
4904,5413
4904,5414
4904,5415
4904,5438
4904,5439
4904,5552
4904,5553
4904,5861
4904,7010
4904,7011
4904,7012
4904,7013
4904,7014
4904,7015
4904,7016
4904,7017
4904,7018
4904,7019
4904,8405
4904,8406
4904,8407
4904,8408
4904,8409
4904,8410
4905,5414
4905,5415
4905,5416
4905,5417
4905,5439
4905,5440
4905,5552
4905,5553
4905,5859
4905,5860
4905,5861
4905,7010
4905,7011
4905,7012
4905,7013
4905,7014
4905,7015
4905,7016
4905,7017
4905,7018
4905,8406
4905,8407
4905,8408
4905,8409
4906,2547
4906,5415
4906,5416
4906,5417
4906,5418
4906,5438
4906,5439
4906,5440
4906,5441
4906,5551
4906,5552
4906,5553
4906,5554
4906,5859
4906,7010
4906,7011
4906,7012
4906,7013
4906,7014
4906,7015
4906,7016
4906,8407
4906,8408
4907,2547
4907,5417
4907,5418
4907,5441
4907,5550
4907,5551
4907,5552
4907,5553
4907,5554
4907,5858
4907,7011
4907,7012
4907,7013
4907,7014
4907,7015
4907,7016
4908,2547
4908,2548
4908,5417
4908,5418
4908,5419
4908,5550
4908,5551
4908,5552
4908,5553
4908,5554
4908,5555
4908,5857
4908,5858
4908,7011
4908,7012
4908,7013
4908,7014
4908,7015
4909,2547
4909,2548
4909,5417
4909,5418
4909,5419
4909,5443
4909,5444
4909,5551
4909,5552
4909,5553
4909,5554
4909,5555
4909,5857
4909,7012
4909,7013
4909,7014
4909,7015
4910,2547
4910,2548
4910,5418
4910,5419
4910,5444
4910,5445
4910,5551
4910,5552
4910,5553
4910,5554
4910,5555
4910,5856
4910,5857
4910,6364
4910,7013
4910,7014
4911,2547
4911,2548
4911,5418
4911,5419
4911,5444
4911,5445
4911,5551
4911,5552
4911,5553
4911,5554
4911,5555
4911,5556
4911,5856
4911,6362
4911,6363
4911,6364
4911,6365
4911,6366
4911,6367
4911,6369
4911,6370
4911,6371
4911,6372
4911,6373
4911,6374
4911,6375
4912,2548
4912,5418
4912,5419
4912,5420
4912,5444
4912,5445
4912,5446
4912,5552
4912,5553
4912,5554
4912,5555
4912,5556
4912,5855
4912,6362
4912,6363
4912,6364
4912,6365
4912,6366
4912,6367
4912,6368
4912,6369
4912,6370
4912,6371
4912,6372
4912,6373
4912,6374
4912,6375
4912,6376
4912,6377
4913,5418
4913,5419
4913,5420
4913,5444
4913,5445
4913,5551
4913,5552
4913,5553
4913,5554
4913,5555
4913,5556
4913,5854
4913,5855
4913,5861
4913,6363
4913,6364
4913,6365
4913,6366
4913,6367
4913,6368
4913,6369
4913,6370
4913,6371
4913,6372
4913,6373
4913,6374
4913,6375
4913,6376
4913,6377
4913,6378
4914,5418
4914,5419
4914,5443
4914,5444
4914,5445
4914,5550
4914,5551
4914,5552
4914,5553
4914,5554
4914,5555
4914,5556
4914,5557
4914,5854
4914,5860
4914,6363
4914,6364
4914,6365
4914,6366
4914,6367
4914,6368
4914,6369
4914,6370
4914,6371
4914,6372
4914,6373
4914,6374
4914,6375
4914,6376
4914,6377
4914,6378
4914,6379
4914,6380
4915,3711
4915,5418
4915,5419
4915,5443
4915,5444
4915,5550
4915,5551
4915,5552
4915,5553
4915,5554
4915,5555
4915,5556
4915,5557
4915,5853
4915,5854
4915,5859
4915,6364
4915,6365
4915,6366
4915,6367
4915,6368
4915,6369
4915,6370
4915,6371
4915,6372
4915,6373
4915,6374
4915,6375
4915,6376
4915,6377
4915,6378
4915,6379
4915,6380
4915,6381
4916,3710
4916,3711
4916,5418
4916,5419
4916,5443
4916,5444
4916,5852
4916,5853
4916,6366
4916,6367
4916,6368
4916,6369
4916,6370
4916,6371
4916,6372
4916,6373
4916,6374
4916,6375
4916,6376
4916,6377
4916,6378
4916,6379
4916,6380
4916,6381
4916,6382
4916,6383
4917,3709
4917,3710
4917,5418
4917,5419
4917,5443
4917,5851
4917,5852
4917,6367
4917,6368
4917,6369
4917,6370
4917,6371
4917,6372
4917,6373
4917,6374
4917,6375
4917,6376
4917,6377
4917,6378
4917,6379
4917,6380
4917,6381
4917,6382
4917,6383
4917,6384
4917,6385
4918,3708
4918,3709
4918,3710
4918,5418
4918,5419
4918,5420
4918,5443
4918,5849
4918,5850
4918,5851
4918,6368
4918,6369
4918,6370
4918,6371
4918,6372
4918,6373
4918,6374
4918,6375
4918,6376
4918,6377
4918,6378
4918,6379
4918,6380
4918,6381
4918,6382
4918,6383
4918,6384
4918,6385
4918,6386
4918,6387
4918,6388
4918,6389
4918,6390
4918,6391
4918,6392
4918,6393
4919,3709
4919,5418
4919,5419
4919,5420
4919,5442
4919,5443
4919,5849
4919,5850
4919,6370
4919,6371
4919,6372
4919,6373
4919,6374
4919,6375
4919,6376
4919,6377
4919,6378
4919,6379
4919,6380
4919,6381
4919,6382
4919,6383
4919,6384
4919,6385
4919,6386
4919,6387
4919,6388
4919,6389
4919,6390
4919,6391
4919,6392
4920,5418
4920,5419
4920,5420
4920,5421
4920,5442
4920,5443
4920,5849
4920,5850
4920,5854
4920,5855
4920,6372
4920,6373
4920,6374
4920,6375
4920,6376
4920,6377
4920,6378
4920,6379
4920,6380
4920,6381
4920,6382
4920,6383
4920,6384
4920,6385
4920,6386
4920,6387
4920,6388
4920,6389
4920,6390
4920,6391
4920,6392
4921,3708
4921,5418
4921,5419
4921,5420
4921,5421
4921,5422
4921,5423
4921,5424
4921,5442
4921,6374
4921,6375
4921,6376
4921,6377
4921,6378
4921,6379
4921,6380
4921,6381
4921,6382
4921,6383
4921,6384
4921,6385
4921,6386
4921,6387
4921,6388
4921,6389
4921,6390
4921,6391
4922,3707
4922,3708
4922,5418
4922,5419
4922,5420
4922,5421
4922,5422
4922,5423
4922,5424
4922,5425
4922,5439
4922,5440
4922,5441
4922,5442
4922,6375
4922,6376
4922,6377
4922,6378
4922,6379
4922,6380
4922,6381
4922,6382
4922,6383
4922,6384
4922,6385
4922,6386
4922,6387
4922,6388
4922,6389
4923,3706
4923,5416
4923,5417
4923,5418
4923,5419
4923,5420
4923,5421
4923,5422
4923,5423
4923,5424
4923,5425
4923,5426
4923,5438
4923,5439
4923,5440
4923,5441
4923,6375
4923,6376
4923,6377
4923,6378
4923,6379
4923,6380
4923,6381
4923,6382
4923,6383
4923,6384
4923,6385
4923,6386
4923,6387
4923,6388
4924,3705
4924,5415
4924,5416
4924,5417
4924,5418
4924,5419
4924,5420
4924,5426
4924,5427
4924,5438
4924,5439
4924,5440
4924,6376
4924,6377
4924,6378
4924,6379
4924,6380
4924,6381
4924,6382
4924,6383
4924,6384
4924,6385
4924,6386
4924,6387
4925,3704
4925,5416
4925,5417
4925,5418
4925,5419
4925,5427
4925,5428
4925,5435
4925,5436
4925,5437
4925,5438
4925,5439
4925,6377
4925,6378
4925,6379
4925,6380
4925,6381
4925,6382
4925,6383
4925,6384
4925,6385
4926,3704
4926,3705
4926,5416
4926,5417
4926,5428
4926,5429
4926,5435
4926,5436
4926,6378
4926,6379
4926,6380
4926,6381
4926,6382
4926,6383
4926,6384
4927,3704
4927,3705
4927,3706
4927,5428
4927,5429
4927,5433
4927,5435
4927,5436
4927,6380
4927,6381
4927,6382
4927,6383
4927,6384
4928,3703
4928,3704
4928,3705
4928,3706
4928,3707
4928,5429
4928,5430
4928,5431
4928,5433
4928,5434
4928,5435
4928,5441
4928,5448
4928,6381
4928,6382
4928,6383
4928,6384
4929,3703
4929,3704
4929,5430
4929,5431
4929,5432
4929,5433
4929,5434
4929,5441
4929,5442
4929,5443
4929,5444
4929,5445
4929,5447
4929,5448
4929,5458
4929,5459
4929,5460
4929,5461
4930,3703
4930,5431
4930,5432
4930,5433
4930,5434
4930,5435
4930,5441
4930,5442
4930,5443
4930,5444
4930,5445
4930,5446
4930,5447
4930,5448
4930,5449
4930,5457
4930,5458
4930,5461
4930,5462
4931,4438
4931,5432
4931,5433
4931,5434
4931,5435
4931,5436
4931,5441
4931,5442
4931,5443
4931,5444
4931,5445
4931,5446
4931,5447
4931,5448
4931,5456
4931,5457
4931,5458
4931,5462
4931,5463
4931,8397
4931,8398
4931,8399
4932,4439
4932,5433
4932,5434
4932,5435
4932,5436
4932,5440
4932,5441
4932,5442
4932,5443
4932,5444
4932,5445
4932,5446
4932,5447
4932,5448
4932,5449
4932,5455
4932,5456
4932,5457
4932,5462
4932,5466
4932,5467
4932,5468
4932,5469
4932,5470
4932,5471
4932,8392
4932,8393
4932,8394
4932,8395
4932,8396
4932,8397
4932,8398
4932,8399
4933,4442
4933,5434
4933,5435
4933,5436
4933,5441
4933,5442
4933,5443
4933,5444
4933,5445
4933,5446
4933,5447
4933,5448
4933,5449
4933,5450
4933,5454
4933,5455
4933,5456
4933,5462
4933,5463
4933,5464
4933,5465
4933,5466
4933,5467
4933,5468
4933,5469
4933,5470
4933,5471
4933,5472
4933,8392
4933,8393
4933,8394
4933,8395
4933,8396
4933,8397
4933,8398
4934,4443
4934,5441
4934,5442
4934,5443
4934,5444
4934,5445
4934,5446
4934,5447
4934,5448
4934,5449
4934,5450
4934,5451
4934,5452
4934,5453
4934,5454
4934,5455
4934,5463
4934,5464
4934,5465
4934,5466
4934,5467
4934,5468
4934,5472
4934,5473
4934,8391
4934,8392
4934,8393
4934,8394
4934,8395
4934,8396
4934,8397
4934,8398
4934,8399
4934,8400
4934,8401
4934,8402
4935,5441
4935,5442
4935,5443
4935,5444
4935,5445
4935,5446
4935,5447
4935,5448
4935,5449
4935,5450
4935,5451
4935,5452
4935,5453
4935,5454
4935,5455
4935,5464
4935,5465
4935,5466
4935,5472
4935,8391
4935,8392
4935,8393
4935,8394
4935,8395
4935,8396
4935,8397
4935,8398
4935,8399
4935,8400
4935,8401
4935,8402
4935,8403
4936,5444
4936,5445
4936,5446
4936,5447
4936,5448
4936,5449
4936,5450
4936,5451
4936,5452
4936,5453
4936,5454
4936,5471
4936,5472
4936,8392
4936,8393
4936,8394
4936,8397
4936,8398
4936,8399
4937,4481
4937,5446
4937,5447
4937,5448
4937,5449
4937,5450
4937,5451
4937,5452
4937,5453
4937,5472
4937,5494
4937,5495
4937,5496
4937,8392
4937,8393
4937,8399
4938,5447
4938,5448
4938,5449
4938,5450
4938,5451
4938,5452
4938,5465
4938,5471
4938,5472
4938,5493
4938,5494
4938,5495
4938,5496
4938,5497
4938,8391
4938,8392
4938,8393
4939,5448
4939,5449
4939,5464
4939,5465
4939,5466
4939,5470
4939,5471
4939,5472
4939,5492
4939,5493
4939,5494
4939,5495
4939,5496
4939,5497
4940,4479
4940,5449
4940,5464
4940,5465
4940,5466
4940,5467
4940,5468
4940,5471
4940,5472
4940,5492
4940,5493
4940,5494
4940,5495
4940,5496
4940,5497
4941,4479
4941,4480
4941,5450
4941,5461
4941,5463
4941,5464
4941,5465
4941,5466
4941,5467
4941,5468
4941,5469
4941,5471
4941,5472
4941,5491
4941,5492
4941,5493
4941,5496
4941,5497
4941,8398
4941,8399
4941,8400
4942,5451
4942,5464
4942,5465
4942,5466
4942,5467
4942,5468
4942,5469
4942,5472
4942,5473
4942,5491
4942,5492
4942,5496
4942,5497
4942,8395
4942,8396
4942,8397
4942,8398
4942,8399
4943,5373
4943,5374
4943,5453
4943,5455
4943,5464
4943,5465
4943,5466
4943,5467
4943,5468
4943,5469
4943,5472
4943,5473
4943,5481
4943,5482
4943,5483
4943,5484
4943,5485
4943,5486
4943,5487
4943,5488
4943,5489
4943,5490
4943,5491
4943,5492
4943,5495
4943,5496
4943,8395
4943,8396
4943,8397
4943,8398
4944,5372
4944,5373
4944,5374
4944,5375
4944,5376
4944,5465
4944,5466
4944,5467
4944,5468
4944,5469
4944,5472
4944,5480
4944,5481
4944,5482
4944,5483
4944,5484
4944,5485
4944,5486
4944,8383
4944,8384
4944,8385
4944,8386
4944,8387
4944,8388
4944,8389
4944,8392
4944,8394
4944,8395
4945,3716
4945,5371
4945,5372
4945,5373
4945,5374
4945,5375
4945,5376
4945,5465
4945,5466
4945,5467
4945,5468
4945,5469
4945,5472
4945,5473
4945,5480
4945,5481
4945,5482
4945,8382
4945,8383
4945,8384
4945,8385
4945,8386
4945,8387
4945,8395
4945,8396
4945,8397
4946,3714
4946,3715
4946,3716
4946,5371
4946,5372
4946,5373
4946,5374
4946,5375
4946,5376
4946,5466
4946,5467
4946,5468
4946,5478
4946,5479
4946,8382
4946,8383
4946,8384
4947,3712
4947,3713
4947,3714
4947,3715
4947,3716
4947,5371
4947,5372
4947,5373
4947,5374
4947,5375
4947,8378
4947,8379
4947,8380
4947,8381
4948,3712
4948,3713
4948,3714
4948,3715
4948,3716
4948,3717
4948,5372
4948,5373
4948,5374
4948,5375
4948,5376
4949,3712
4949,3713
4949,3714
4949,3715
4949,3716
4949,3717
4949,5372
4949,5373
4949,5374
4949,5375
4949,5376
4949,5377
4949,8370
4950,3712
4950,3713
4950,3714
4950,3715
4950,3716
4950,3717
4950,5373
4950,5374
4950,5375
4950,5376
4950,5377
4950,5378
4950,8370
4950,8371
4951,3712
4951,3713
4951,3714
4951,3715
4951,3716
4951,3717
4951,5375
4951,5376
4951,5377
4951,5378
4951,5379
4951,6380
4951,8372
4952,3713
4952,3714
4952,3715
4952,3716
4952,3717
4952,5376
4952,5377
4952,5378
4952,5379
4952,5380
4952,6379
4953,3712
4953,3713
4953,3714
4953,3715
4953,3716
4953,6002
4953,6003
4953,6378
4953,8371
4953,8384
4954,3710
4954,3711
4954,3712
4954,3713
4954,3714
4954,3715
4954,4060
4954,4061
4954,4062
4954,4063
4954,6000
4954,6001
4954,6002
4954,6003
4954,6375
4954,6376
4954,8372
4954,8373
4954,8374
4954,8383
4954,8388
4954,8389
4954,8390
4954,8391
4955,3710
4955,3711
4955,3712
4955,3713
4955,3714
4955,3715
4955,4060
4955,4061
4955,4062
4955,4063
4955,5997
4955,5998
4955,5999
4955,6000
4955,6001
4955,6002
4955,6003
4955,6004
4955,6005
4955,6370
4955,6373
4955,6374
4955,6375
4955,8390
4955,8391
4955,8392
4956,3712
4956,3713
4956,3714
4956,4059
4956,4060
4956,4061
4956,4062
4956,4063
4956,5995
4956,5996
4956,5997
4956,5998
4956,5999
4956,6000
4956,6001
4956,6002
4956,6003
4956,6004
4956,6303
4956,6304
4956,6305
4956,6370
4956,6371
4956,6372
4956,6373
4956,6374
4957,4059
4957,4060
4957,4061
4957,4062
4957,4063
4957,5997
4957,5998
4957,5999
4957,6000
4957,6001
4957,6002
4957,6003
4957,6004
4957,6303
4957,6304
4957,6305
4957,6306
4957,6371
4957,6372
4957,6373
4957,6374
4957,6376
4957,8387
4958,2019
4958,2020
4958,2021
4958,4059
4958,4060
4958,4061
4958,4062
4958,4063
4958,5999
4958,6000
4958,6001
4958,6002
4958,6003
4958,6303
4958,6304
4958,6305
4958,6306
4958,6307
4958,6373
4958,6374
4958,6375
4958,6376
4958,6377
4958,8384
4958,8385
4958,8386
4958,8387
4959,2016
4959,2019
4959,2020
4959,4058
4959,4059
4959,4060
4959,4062
4959,4063
4959,4064
4959,5998
4959,6303
4959,6304
4959,6305
4959,6306
4959,6307
4959,6308
4959,6376
4959,6377
4959,8349
4959,8350
4959,8351
4959,8383
4959,8384
4959,8385
4959,8386
4960,2016
4960,2020
4960,4057
4960,4058
4960,4059
4960,4062
4960,4063
4960,4064
4960,6303
4960,6304
4960,6305
4960,6309
4960,6370
4960,6377
4960,8349
4960,8350
4961,4062
4961,4063
4961,4064
4961,6303
4961,6304
4961,6305
4961,6310
4961,6329
4961,7130
4961,7131
4961,7132
4961,7133
4961,7134
4961,7135
4961,7136
4961,7137
4961,7138
4961,7139
4962,6303
4962,6304
4962,6305
4962,6312
4962,6329
4962,7129
4962,7130
4962,7131
4962,7132
4962,7133
4962,7137
4962,7140
4963,6303
4963,6304
4963,6305
4963,6306
4963,6313
4963,6329
4963,7128
4963,7129
4963,7130
4964,5983
4964,5984
4964,5985
4964,5986
4964,5987
4964,5988
4964,5997
4964,5998
4964,5999
4964,6303
4964,6304
4964,6305
4964,6306
4964,6314
4964,6329
4964,6330
4964,7128
4964,7129
4964,7142
4965,2017
4965,2018
4965,5981
4965,5982
4965,5983
4965,5987
4965,5988
4965,5989
4965,5990
4965,5991
4965,5992
4965,5993
4965,5994
4965,5995
4965,5996
4965,5997
4965,5998
4965,6302
4965,6303
4965,6304
4965,6305
4965,6306
4965,6315
4965,6329
4965,6330
4965,6331
4965,7128
4965,7129
4966,2012
4966,2013
4966,2016
4966,2017
4966,2018
4966,5979
4966,5980
4966,5981
4966,5982
4966,5983
4966,5988
4966,5989
4966,5990
4966,5991
4966,5992
4966,5994
4966,5995
4966,5996
4966,6303
4966,6304
4966,6305
4966,6306
4966,6316
4966,6317
4966,6330
4966,6331
4966,7128
4966,7129
4966,7141
4966,8355
4966,8356
4967,2013
4967,2014
4967,2015
4967,2016
4967,5978
4967,5979
4967,5980
4967,5981
4967,5982
4967,5983
4967,6306
4967,6307
4967,6318
4967,6331
4967,8356
4967,8357
4968,4799
4968,5972
4968,6307
4968,6319
4968,6320
4968,6321
4968,6331
4968,6332
4968,8356
4968,8357
4968,8358
4969,5971
4969,5972
4969,6308
4969,6320
4969,6321
4969,6322
4969,6332
4969,6333
4969,8357
4969,8358
4970,5970
4970,5971
4970,5972
4970,5973
4970,6308
4970,6322
4970,6323
4970,6324
4970,6332
4970,6333
4970,7133
4970,8358
4970,8373
4970,8374
4970,8375
4970,8376
4970,8377
4971,4067
4971,4068
4971,5967
4971,5968
4971,5969
4971,5970
4971,5971
4971,6324
4971,6325
4971,6326
4971,6327
4971,6328
4971,6329
4971,6330
4971,6331
4971,6332
4971,6333
4971,6334
4971,6335
4971,7134
4971,7138
4971,8359
4971,8373
4971,8374
4971,8375
4971,8376
4971,8377
4972,4066
4972,4067
4972,5967
4972,5968
4972,5969
4972,6326
4972,6327
4972,6328
4972,6329
4972,6330
4972,6332
4972,6333
4972,6334
4972,6342
4972,6343
4972,6364
4972,7136
4972,7137
4972,7138
4972,8373
4972,8374
4972,8375
4972,8376
4973,4066
4973,4067
4973,4068
4973,6360
4973,6361
4973,6362
4973,6363
4973,6364
4974,4066
4974,4067
4974,4453
4974,4454
4974,4455
4974,4456
4974,4457
4974,4797
4974,4807
4974,4808
4974,6358
4974,6359
4974,6360
4974,6361
4974,6363
4975,4066
4975,4453
4975,4454
4975,4455
4975,4797
4975,6358
4975,6359
4975,6360
4975,8374
4976,4065
4976,4066
4976,4067
4976,4073
4976,4453
4976,4454
4976,4455
4976,4465
4976,4791
4976,4796
4976,6358
4976,6359
4976,6360
4976,6361
4977,4065
4977,4066
4977,4067
4977,4073
4977,4454
4977,4455
4977,4456
4977,4465
4977,4789
4977,4793
4977,4794
4977,6357
4977,6358
4977,6359
4977,6360
4977,6361
4977,6362
4977,6363
4978,4065
4978,4066
4978,4074
4978,4455
4978,4456
4978,4457
4978,6357
4978,6358
4978,6359
4978,6360
4978,6361
4978,6362
4978,6363
4979,4065
4979,4066
4979,4074
4979,4456
4979,4457
4979,4458
4979,6326
4979,6356
4979,6357
4979,6358
4979,6359
4979,6360
4979,6361
4979,6362
4979,6363
4980,4065
4980,4066
4980,4075
4980,4458
4980,4459
4980,4460
4980,4461
4980,6327
4980,6328
4980,6356
4980,6357
4980,6358
4980,6359
4980,6360
4981,4065
4981,4066
4981,6335
4981,6336
4981,6356
4981,6357
4981,6358
4981,6359
4982,4064
4982,4065
4982,6336
4982,6337
4982,6356
4982,6357
4983,4064
4983,6336
4983,6337
4984,4063
4986,4062
4986,4077
4987,4060
4987,4061
4987,4077
4988,2985
4988,2986
4988,4059
4988,4060
4988,4061
4988,5019
4989,2985
4989,2986
4989,2988
4989,4058
4989,4059
4989,4060
4989,4061
4989,5018
4989,5019
4989,5020
4989,5021
4989,5022
4990,2986
4990,2987
4990,2992
4990,4058
4990,4059
4990,4060
4990,4061
4990,4737
4990,4741
4990,5017
4990,5018
4990,5019
4990,5020
4990,5021
4990,5022
4990,5023
4990,5992
4990,5993
4990,5994
4990,5995
4990,7287
4991,2993
4991,4059
4991,4060
4991,4061
4991,4736
4991,4737
4991,4742
4991,5017
4991,5018
4991,5019
4991,5020
4991,5021
4991,5022
4991,5023
4991,5024
4991,5025
4991,5975
4991,5976
4991,5979
4991,5980
4991,5981
4991,5993
4991,5994
4991,5995
4991,7285
4991,7286
4991,7287
4991,7288
4991,7289
4991,7290
4991,7291
4991,7292
4991,7293
4992,2994
4992,4059
4992,4060
4992,4061
4992,4062
4992,4080
4992,4736
4992,5016
4992,5017
4992,5018
4992,5019
4992,5020
4992,5021
